18.744697458582,2343061,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.529394,5.4e+07,2.84146e-11,11
18.745178085075,2317694,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.586442,1.8e+07,5.55654e-12,79
18.74751593411,1933583,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.40266,1.2e+07,9.27436e-12,0
18.749556903594,1934545,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.40264,1.2e+07,9.27483e-12,1
18.750763839567,2103488,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.549017,6e+06,4.32393e-12,0
18.752880907034,1933583,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.95221,5.4e+07,6.42063e-12,0
18.754738072476,1934545,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.952196,5.4e+07,6.42134e-12,0
18.755314053411,2104610,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.548988,6e+06,4.32266e-12,1
18.758062538099,2103488,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.40246,1.2e+07,9.27681e-12,0
18.760496356216,1980465,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.604734,1.8e+07,1.25822e-11,97
18.760901793551,2319261,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.586246,1.8e+07,5.55898e-12,80
18.76171112069,2103488,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.952171,5.4e+07,6.42399e-12,0
18.762298920305,2105297,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.548817,6e+06,4.32071e-12,0
18.764387404955,2104610,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.402358,1.2e+07,9.27828e-12,0
18.765615987478,2104610,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.952152,5.4e+07,6.42548e-12,0
18.765866387166,2320376,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.586178,1.8e+07,5.55975e-12,80
18.766543513939,1935580,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.548653,6e+06,4.31953e-12,0
18.768631998563,2105297,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.40226,1.2e+07,9.27927e-12,0
18.769858935529,2106839,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.548496,6e+06,4.31861e-12,0
18.772099056623,1981091,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.604532,1.8e+07,1.25933e-11,95
18.77313600253,2105297,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.952125,5.4e+07,6.42835e-12,0
18.774884389315,1935580,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.402158,1.2e+07,9.28073e-12,0
18.777517326638,1936630,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.548324,6e+06,4.31647e-12,0
18.778854393493,1935580,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.952104,5.4e+07,6.43053e-12,0
18.780434166021,2343997,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.529146,5.4e+07,2.85323e-11,8
18.782058642915,2106839,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.402055,1.2e+07,9.2824e-12,0
18.782394792189,2323193,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.585972,1.8e+07,5.56231e-12,80
18.784079611979,1936630,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.402034,1.2e+07,9.28287e-12,1
18.785828194153,2106839,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.952078,5.4e+07,6.43319e-12,0
18.786619469094,2148692,192.168.0.24,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.604302,1.8e+07,1.26073e-11,94
18.787585970739,2345336,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.52908,5.4e+07,2.85559e-11,8
18.788786596852,2324722,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.585899,1.8e+07,5.5633e-12,81
18.789366523005,2346470,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.529053,5.4e+07,2.85618e-11,9
18.79104356475,2194827,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.604283,1.8e+07,1.26115e-11,95
18.791487075225,2348208,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.52904,5.4e+07,2.85688e-11,10
18.791887627404,2348887,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.529034,5.4e+07,2.85701e-11,11
18.793874669078,1892491,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.604268,1.8e+07,1.26142e-11,96
18.795482522418,1936630,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.952039,5.4e+07,6.43688e-12,0
18.798044837848,1982332,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.604252,1.8e+07,1.26182e-11,97
18.798945668882,1893900,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.604242,1.8e+07,1.26191e-11,98
18.802078179407,2349669,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528976,5.4e+07,2.86039e-11,11
18.80309522085,1983800,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.604226,1.8e+07,1.26231e-11,99
18.805067552205,1937643,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.547947,6e+06,4.30881e-12,0
18.810086261006,1937643,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.401747,1.2e+07,9.28893e-12,0
18.813034842709,1937643,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951992,5.4e+07,6.44359e-12,0
18.816813200256,2088465,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.547763,6e+06,4.30555e-12,0
18.817534624083,1938871,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.547754,6e+06,4.30535e-12,1
18.819663108397,2088465,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.401638,1.2e+07,9.29116e-12,0
18.821744077003,1938871,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.401618,1.2e+07,9.29165e-12,1
18.822091460388,2352046,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528885,5.4e+07,2.86703e-11,12
18.823392658527,2088465,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951959,5.4e+07,6.44755e-12,0
18.824474972761,1984696,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.603938,1.8e+07,1.26436e-11,98
18.82598201152,2353473,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528849,5.4e+07,2.86833e-11,13
18.826919532924,2089276,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.547436,6e+06,4.30274e-12,0
18.828116598627,1938871,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.95194,5.4e+07,6.44936e-12,0
18.831145968155,2089276,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.401437,1.2e+07,9.29384e-12,0
18.831463301051,2354657,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.52882,5.4e+07,2.87015e-11,14
18.832614549519,2089276,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.95192,5.4e+07,6.45108e-12,0
18.833292889943,1939903,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.547262,6e+06,4.30097e-12,0
18.833723851922,2355699,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528807,5.4e+07,2.87091e-11,15
18.835921374158,1939903,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.401338,1.2e+07,9.29495e-12,0
18.83717172903,2328604,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.585216,1.8e+07,5.5708e-12,75
18.83854995542,1939903,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951897,5.4e+07,6.45336e-12,0
18.840279876126,2090640,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.547092,6e+06,4.29904e-12,0
18.841041301034,2091588,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.547083,6e+06,4.29882e-12,1
18.842462725993,2109648,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.547072,6e+06,4.29843e-12,2
18.84541121015,2090640,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.401229,1.2e+07,9.29716e-12,0
18.846859791268,2090640,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.95187,5.4e+07,6.45654e-12,0
18.847242905274,2359866,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528716,5.4e+07,2.87542e-11,15
18.84798042661,2107978,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.546905,6e+06,4.2969e-12,1
18.850271379893,2330299,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.585117,1.8e+07,5.57284e-12,76
18.852008910727,2091588,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.401126,1.2e+07,9.2987e-12,0
18.85298185203,2109392,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.546745,6e+06,4.29551e-12,1
18.853506573427,2335166,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.585102,1.8e+07,5.57334e-12,77
18.854162988068,1985939,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.603413,1.8e+07,1.26723e-11,92
18.856512184929,2109648,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.4011,1.2e+07,9.29975e-12,1
18.858493153088,2107978,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.40108,1.2e+07,9.30022e-12,2
18.859981733979,2091588,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951831,5.4e+07,6.46158e-12,0
18.861238895726,2109648,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951819,5.4e+07,6.46206e-12,0
18.862616057428,2107978,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951806,5.4e+07,6.46259e-12,0
18.86337434341,2337087,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584874,1.8e+07,5.57487e-12,77
18.865225426085,2109392,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.400832,1.2e+07,9.30179e-12,0
18.868283088694,2338822,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584854,1.8e+07,5.57564e-12,78
18.869094006819,2109392,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951783,5.4e+07,6.46508e-12,0
18.870750339496,2340300,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584795,1.8e+07,5.57602e-12,79
18.873691590262,2341429,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584784,1.8e+07,5.57648e-12,80
18.874692840993,2343061,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584777,1.8e+07,5.57663e-12,81
18.876294091701,2343997,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584769,1.8e+07,5.57688e-12,82
18.877274015814,2361742,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528424,5.4e+07,2.88548e-11,9
18.878594565235,2362982,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528416,5.4e+07,2.88592e-11,10
18.881075190541,2345336,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584754,1.8e+07,5.57763e-12,83
18.882115114542,2364538,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528386,5.4e+07,2.8871e-11,10
18.882755739834,2346470,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584746,1.8e+07,5.57789e-12,84
18.887211829578,2348208,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584728,1.8e+07,5.57858e-12,85
18.887871753442,2365924,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528327,5.4e+07,2.88904e-11,9
18.88821230254,2367388,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528321,5.4e+07,2.88915e-11,10
18.889092851619,2368858,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528315,5.4e+07,2.88945e-11,11
18.890193476846,2348887,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584716,1.8e+07,5.57904e-12,86
18.891693400627,2370140,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528286,5.4e+07,2.89032e-11,11
18.893474025825,2349669,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584705,1.8e+07,5.57956e-12,87
18.89503043982,2149641,192.168.0.24,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.603107,1.8e+07,1.27118e-11,92
18.895971267787,1987242,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.603098,1.8e+07,1.27127e-11,93
18.899644574633,2352046,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584539,1.8e+07,5.58052e-12,86
18.900365824913,2353473,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584533,1.8e+07,5.58063e-12,87
18.901005748471,2371430,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528194,5.4e+07,2.89346e-11,9
18.90128629715,2372731,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528189,5.4e+07,2.89355e-11,10
18.905520172476,2354657,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584468,1.8e+07,5.58143e-12,88
18.907601422642,2355699,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584459,1.8e+07,5.58175e-12,89
18.909102672776,2359866,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584451,1.8e+07,5.58199e-12,90
18.909723922892,2361742,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584445,1.8e+07,5.58209e-12,91
18.910341050702,2110857,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.546163,6e+06,4.27965e-12,0
18.911361164137,1989697,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.602991,1.8e+07,1.27276e-11,94
18.911784796682,2374255,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528078,5.4e+07,2.8971e-11,7
18.912481835438,2200076,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.60298,1.8e+07,1.27287e-11,95
18.914155970009,2362982,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584324,1.8e+07,5.58278e-12,91
18.915077220034,2364538,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584318,1.8e+07,5.58292e-12,92
18.916737033289,2110857,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.40064,1.2e+07,9.31382e-12,0
18.918390845633,2151561,192.168.0.24,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.602896,1.8e+07,1.27345e-11,95
18.919137143196,2375386,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.528008,5.4e+07,2.89958e-11,6
18.919965613143,2110857,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.95167,5.4e+07,6.48468e-12,0
18.920714181758,2152850,192.168.0.24,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.60288,1.8e+07,1.27367e-11,96
18.920972311331,2376889,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527991,5.4e+07,2.9002e-11,7
18.922260549869,2365924,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584145,1.8e+07,5.58404e-12,91
18.924556963398,1991079,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.602813,1.8e+07,1.27404e-11,97
18.926422395012,2367388,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584082,1.8e+07,5.58469e-12,91
18.928096396575,2368858,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.58407,1.8e+07,5.58495e-12,92
18.931899524582,2112414,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.54595,6e+06,4.2737e-12,0
18.932584241411,2370140,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.584003,1.8e+07,5.58565e-12,92
18.933765491112,2371430,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.583996,1.8e+07,5.58583e-12,93
18.936828008183,2112414,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.40051,1.2e+07,9.31852e-12,0
18.938520953933,2111378,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.545786,6e+06,4.27188e-12,0
18.940289437513,2111378,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.400486,1.2e+07,9.31933e-12,1
18.940957781064,2378312,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527807,5.4e+07,2.90698e-11,2
18.941718016991,2112414,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951614,5.4e+07,6.49308e-12,0
18.943229302156,2112840,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.545621,6e+06,4.27058e-12,0
18.944086365147,2111378,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.9516,5.4e+07,6.49399e-12,0
18.945583940853,2383787,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527771,5.4e+07,2.90855e-11,3
18.947141461914,2114381,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.545599,6e+06,4.2695e-12,1
18.948044488071,2385176,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527757,5.4e+07,2.90938e-11,4
18.949649945438,2112840,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.400305,1.2e+07,9.32152e-12,0
18.953077375354,2114381,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.400282,1.2e+07,9.32232e-12,1
18.953883529894,2392416,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527718,5.4e+07,2.91137e-11,5
18.95438415456,2372731,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.583879,1.8e+07,5.58905e-12,94
18.9551659546,2112840,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951566,5.4e+07,6.49828e-12,0
18.955964076849,2394210,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527689,5.4e+07,2.91208e-11,6
18.957104701491,2374255,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.583867,1.8e+07,5.58947e-12,95
18.958643113019,2114381,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.95155,5.4e+07,6.49963e-12,0
18.959464623704,2395414,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527659,5.4e+07,2.91327e-11,6
18.960745248314,2375386,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.583854,1.8e+07,5.59004e-12,96
18.961421661261,2153982,192.168.0.24,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.602366,1.8e+07,1.27763e-11,94
18.961946872121,2398829,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527626,5.4e+07,2.91411e-11,6
18.962584393113,2115350,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.545259,6e+06,4.26525e-12,0
18.963264503698,2201185,192.168.0.1,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.602305,1.8e+07,1.27781e-11,95
18.965113702418,2115350,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.400096,1.2e+07,9.32513e-12,0
18.965516165757,2376889,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.583687,1.8e+07,5.59078e-12,95
18.966656087794,2413814,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527581,5.4e+07,2.91572e-11,6
18.967433608775,2117083,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.545099,6e+06,4.26392e-12,0
18.969270671184,2115350,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951517,5.4e+07,6.50375e-12,0
18.972119058969,2117083,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.399992,1.2e+07,9.32677e-12,0
18.974187637886,2117083,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951497,5.4e+07,6.50565e-12,0
18.975130980123,2418823,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527528,5.4e+07,2.91861e-11,6
18.978691604577,2378312,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.583595,1.8e+07,5.59284e-12,96
18.979191526317,2424841,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527478,5.4e+07,2.92e-11,7
18.980109047266,2118607,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.544913,6e+06,4.26043e-12,0
18.98173207246,2426281,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527464,5.4e+07,2.92087e-11,8
18.982092696884,2383787,192.168.0.1,192.168.0.2,0A-AA-00-00-00-12,0A-AA-00-00-00-17,4,0.583579,1.8e+07,5.59337e-12,97
18.983917530581,2118607,192.168.0.24,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.399879,1.2e+07,9.32954e-12,0
18.985020358289,2154596,192.168.0.24,192.168.0.2,0A-AA-00-00-00-17,0A-AA-00-00-00-0E,4,0.602064,1.8e+07,1.27994e-11,94
18.985683867313,2427799,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-12,5,0.527392,5.4e+07,2.92222e-11,7
18.986706109282,2118607,192.168.0.24,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951461,5.4e+07,6.51051e-12,0
18.987271388251,2113790,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.544742,6e+06,4.25846e-12,0
18.98993987153,2113790,192.168.0.1,192.168.0.2,0A-AA-00-00-00-14,0A-AA-00-00-00-0D,4,0.399778,1.2e+07,9.33095e-12,0
18.992721591298,2116750,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.544581,6e+06,4.25697e-12,0
18.993578653133,2113790,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0D,0A-AA-00-00-00-02,2,0.951436,5.4e+07,6.51318e-12,0
18.994403023267,2118111,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.544564,6e+06,4.2565e-12,1
18.99632445532,2123433,192.168.0.1,192.168.0.2,0A-AA-00-00-00-0E,0A-AA-00-00-00-14,3,0.544552,6e+06,4.25598e-12,2
